id,direct_pass,cot_pass,plan_pass,decompose_pass,expert_pass,reviewer_pass,simple_pass,careful_pass,efficient_pass,tdd_pass,defensive_pass,typed_pass,direct_score,cot_score,plan_score,decompose_score,expert_score,reviewer_score,simple_score,careful_score,efficient_score,tdd_score,defensive_score,typed_score,probe_selected_style,probe_selected_pass,random_selected_pass,oracle_pass
449,False,False,False,False,False,True,True,False,False,True,True,True,-3.0768167972564697,-3.095203399658203,-3.8172757625579834,-4.089829444885254,-2.25642466545105,-2.7097809314727783,-1.3808207511901855,-3.82324481010437,-3.6587843894958496,-3.500701665878296,-5.568669319152832,-4.4302215576171875,simple,True,False,True
450,True,True,True,True,True,True,True,True,True,True,True,True,3.355384111404419,4.168971538543701,0.8825708031654358,1.830867052078247,2.363142490386963,2.6227242946624756,2.705153465270996,2.131437301635742,3.9187209606170654,1.6755781173706055,1.9394656419754028,1.5642114877700806,cot,True,True,True
451,False,False,False,False,False,False,True,False,False,False,True,False,0.15156190097332,-0.16628193855285645,-1.502274751663208,0.9960772395133972,0.2167011946439743,-1.1637128591537476,-0.30598533153533936,0.586115837097168,-0.2779186964035034,-0.5055195093154907,0.22497521340847015,0.3915928304195404,decompose,False,True,True
452,True,True,False,False,True,True,True,True,True,True,False,True,-7.153441429138184,-6.604158878326416,-7.040172100067139,-7.7644453048706055,-3.324338436126709,-6.358633518218994,-4.772671699523926,-6.454967975616455,-6.361888885498047,-5.922304153442383,-7.984397888183594,-6.467648506164551,expert,True,True,True
453,True,True,False,True,True,True,True,True,False,True,True,False,-3.677180051803589,-2.317389965057373,-4.010529041290283,-1.8393638134002686,-5.475566387176514,-6.232878684997559,-4.574215412139893,-1.365026831626892,-3.3050451278686523,-2.2514851093292236,-1.2325725555419922,-1.622201681137085,defensive,True,True,True
454,False,False,False,False,False,False,False,False,False,False,False,False,1.8564057350158691,2.7929024696350098,0.9827079176902771,1.5645902156829834,2.8489832878112793,2.4304308891296387,2.921891927719116,3.4740185737609863,3.216679334640503,2.511460542678833,3.1004772186279297,1.8593486547470093,careful,False,False,False
455,True,True,True,True,True,True,True,True,True,False,True,True,-3.0800905227661133,-0.9819945096969604,-3.253495454788208,-3.092393636703491,-1.5293498039245605,-2.3377597332000732,-2.7213850021362305,-1.91517174243927,-1.472919225692749,-4.967541694641113,-2.242893695831299,-1.885574460029602,cot,True,True,True
456,True,True,True,True,True,True,True,True,True,True,True,True,1.8871591091156006,2.271984100341797,0.1848553866147995,1.764711618423462,1.1908307075500488,2.0782856941223145,2.257934331893921,2.2558319568634033,2.3131353855133057,1.6431128978729248,1.1951826810836792,1.753606915473938,efficient,True,True,True
457,False,False,False,True,True,False,False,True,True,True,False,False,-1.079001545906067,0.4120028018951416,-0.3891857862472534,-0.5109867453575134,0.6349596977233887,-0.668465256690979,-0.02011856436729431,-0.2945728302001953,-0.07227553427219391,-0.5926724076271057,-1.0726925134658813,0.48308154940605164,expert,True,False,True
458,True,True,True,True,True,True,True,True,True,True,True,True,2.367328405380249,3.429506778717041,2.5014286041259766,1.7848353385925293,3.5143637657165527,2.6851682662963867,2.8570663928985596,2.4932942390441895,3.721160650253296,1.1771228313446045,2.7120065689086914,2.2372326850891113,efficient,True,True,True
459,False,False,False,False,False,False,False,False,False,False,False,False,-2.760313034057617,-0.40481358766555786,-4.351962089538574,-0.5897858142852783,-1.6755168437957764,-1.966966986656189,-0.8148275017738342,-0.7092022895812988,-1.6141337156295776,-2.0011773109436035,-2.025881052017212,-0.5019025802612305,cot,False,False,False
460,True,True,True,True,True,True,True,True,True,True,True,True,-6.491547107696533,-4.686191082000732,-4.573507785797119,-3.2748067378997803,-6.722929954528809,-7.1563591957092285,-5.48714542388916,-4.7054595947265625,-6.939542293548584,-1.713362693786621,-6.646088600158691,-5.037412643432617,tdd,True,True,True
461,False,False,False,False,False,False,False,False,False,False,False,False,1.8104089498519897,5.02193021774292,0.44835561513900757,3.602067232131958,1.3828105926513672,1.8380876779556274,2.4782049655914307,4.30342435836792,3.1559977531433105,3.043621301651001,2.5045371055603027,4.8110504150390625,cot,False,False,False
462,False,False,False,False,False,False,False,False,False,False,False,False,0.15431521832942963,1.2330031394958496,-0.7104901671409607,1.2749319076538086,-0.055800870060920715,0.3409600555896759,0.15845993161201477,0.9346528649330139,0.9682891964912415,-0.39672744274139404,-0.005951479077339172,1.2181447744369507,decompose,False,False,False
463,False,False,False,False,False,True,True,True,False,False,True,True,1.2155036926269531,0.8072234392166138,-1.292135238647461,-1.0662648677825928,2.4680891036987305,1.5927220582962036,2.3485310077667236,0.4102597236633301,1.4510279893875122,1.6810100078582764,0.13305781781673431,0.20072540640830994,expert,False,True,True
464,True,True,True,True,True,True,True,True,True,True,True,True,-2.2966649532318115,0.9296102523803711,-1.4023739099502563,-0.7894908785820007,0.2887255549430847,-1.2266086339950562,0.27002209424972534,0.8858606219291687,-0.09795452654361725,-2.782803773880005,-0.10297490656375885,0.9012258052825928,cot,True,True,True
465,True,True,True,True,True,True,True,True,True,True,True,True,0.8539621829986572,3.1374311447143555,0.42805761098861694,1.718991756439209,1.8394454717636108,1.4899338483810425,1.6242406368255615,2.7120625972747803,2.7289488315582275,0.4555671215057373,1.3812276124954224,1.8248623609542847,cot,True,True,True
466,False,False,False,False,False,False,False,False,False,False,False,True,-1.765424132347107,-0.7451158761978149,-3.5859110355377197,-1.9828605651855469,-0.49212831258773804,-0.5808132886886597,1.2016985416412354,-1.4143954515457153,-1.2468949556350708,-0.49656200408935547,-2.4524405002593994,-0.19393309950828552,simple,False,False,True
467,True,True,True,True,True,True,True,True,True,True,True,True,0.5290821194648743,1.4332915544509888,-1.7000880241394043,0.5999631881713867,1.0457415580749512,-0.1840769350528717,-0.9083502888679504,-0.3271138668060303,1.3403671979904175,-0.030169010162353516,0.09011872112751007,0.2844310700893402,cot,True,True,True
468,False,False,False,False,False,False,False,False,False,False,False,False,3.6239168643951416,2.9139552116394043,0.9015936851501465,0.720722496509552,4.0194501876831055,3.3390085697174072,5.375082015991211,2.913770914077759,3.2452712059020996,3.6667206287384033,1.6088992357254028,2.8178930282592773,simple,False,False,False
469,True,True,False,True,True,True,True,True,True,False,True,True,1.4996715784072876,1.217707633972168,1.045884370803833,-0.5809327960014343,2.1218855381011963,1.6666042804718018,3.3612618446350098,2.0984609127044678,1.7687231302261353,1.2897207736968994,1.393365502357483,2.0207767486572266,simple,True,False,True
470,False,False,False,False,True,False,True,False,False,False,False,True,-2.6183483600616455,-1.4792749881744385,-4.526586055755615,-3.2409279346466064,-0.07304950058460236,-1.241485357284546,0.7878974676132202,-1.6133135557174683,-1.9303447008132935,-1.9050633907318115,-2.773066520690918,-1.2763700485229492,simple,True,False,True
471,True,True,False,False,True,True,True,True,False,False,False,False,0.7749021053314209,0.5763769149780273,-1.169577956199646,0.7468587756156921,-0.5390855669975281,-0.8075622320175171,0.6276034712791443,0.7340813279151917,0.5108873248100281,0.05727732181549072,-0.21790574491024017,0.7979539632797241,typed,False,True,True
472,True,True,False,True,True,True,True,True,True,False,True,True,0.24070720374584198,0.7150589227676392,-1.7082719802856445,0.11430758237838745,1.1954827308654785,0.05150654911994934,1.0890874862670898,-0.06035973131656647,0.37176674604415894,0.043206602334976196,-1.6695557832717896,-0.36281225085258484,expert,True,True,True
473,False,False,False,False,True,True,True,False,False,False,False,False,-0.4297468066215515,0.20733273029327393,-0.6767760515213013,-1.8065612316131592,0.10162310302257538,0.4737449586391449,1.1573632955551147,0.39676225185394287,1.0083212852478027,0.4432622194290161,0.10280881822109222,-0.6668126583099365,simple,True,False,True
474,True,True,True,True,True,True,True,True,True,True,True,True,1.2983520030975342,1.9564822912216187,0.48014992475509644,0.5641230344772339,1.1358481645584106,0.9786256551742554,1.87839674949646,2.0514018535614014,1.6848217248916626,1.8436737060546875,0.6779738068580627,1.0121867656707764,careful,True,True,True
475,True,True,True,True,True,True,True,True,True,True,True,True,-3.685518980026245,-2.498295307159424,-2.3480231761932373,-1.2029924392700195,-1.4757132530212402,-2.6739232540130615,-2.9497132301330566,-2.5769240856170654,-2.002242088317871,-2.919074535369873,-2.537872314453125,-2.249466896057129,decompose,True,True,True
476,True,True,True,True,True,True,True,True,True,True,True,True,3.4819724559783936,4.028914451599121,1.487883448600769,2.426504611968994,2.8832051753997803,2.8547441959381104,3.6229615211486816,3.481442928314209,3.634364366531372,3.0110971927642822,2.920065402984619,2.956493616104126,cot,True,True,True
477,True,True,True,True,True,True,True,True,True,True,True,True,0.2521657347679138,2.7251014709472656,-0.5577584505081177,1.8306958675384521,-0.05010540783405304,0.15503522753715515,0.9642775058746338,1.5108965635299683,1.124632716178894,1.1439316272735596,0.8187965154647827,1.209694504737854,cot,True,True,True
478,True,True,False,False,True,True,True,True,True,True,True,True,1.7378242015838623,3.8151779174804688,-0.3743455410003662,1.3845772743225098,3.1546449661254883,4.074278354644775,4.126415729522705,3.514421224594116,3.095768928527832,3.54906964302063,0.7526248693466187,1.8940969705581665,simple,True,True,True
479,True,True,False,True,True,True,True,False,True,True,False,True,-5.1562933921813965,-4.535708904266357,-4.090662002563477,-6.171778678894043,-6.71993350982666,-7.052610397338867,-5.06739616394043,-4.86178731918335,-5.163428783416748,-5.57094144821167,-4.876258850097656,-3.991914987564087,typed,True,True,True
480,True,True,True,True,True,True,False,True,True,True,False,True,1.3322865962982178,2.2030105590820312,-0.5243596434593201,1.4104411602020264,0.9452908039093018,1.9106954336166382,2.6413846015930176,3.073657274246216,1.8046342134475708,2.4257140159606934,0.6597479581832886,2.4687533378601074,careful,True,True,True
481,False,True,False,True,True,False,False,False,False,True,True,False,0.16288964450359344,0.1812969446182251,-0.9345138669013977,-1.9165794849395752,0.24818526208400726,0.02921399474143982,1.0957872867584229,-1.421296238899231,0.04618100821971893,-1.3736984729766846,-0.4751494526863098,-1.012076497077942,simple,False,True,True
482,True,False,False,False,False,True,False,False,True,True,True,False,-3.476854085922241,-2.6381778717041016,-3.239549398422241,-0.7153436541557312,-5.70479679107666,-5.625037670135498,-4.509736061096191,-2.0727455615997314,-3.1742966175079346,0.9013121724128723,-2.1428797245025635,-2.9511635303497314,tdd,True,True,True
483,False,False,False,False,False,False,False,False,False,False,False,False,-5.029904842376709,-6.412887096405029,-6.751954078674316,-7.100922584533691,-6.068804740905762,-6.758697032928467,-5.784640312194824,-6.708136558532715,-5.490057945251465,-5.972061634063721,-6.119781970977783,-5.028707981109619,typed,False,False,False
484,False,False,False,False,False,False,False,False,False,False,False,True,-0.5194063782691956,0.8131377100944519,-0.47026270627975464,-0.6911447644233704,1.7621031999588013,1.7297109365463257,2.5473546981811523,1.4406110048294067,0.9234040975570679,0.0720166265964508,-0.2728198170661926,0.0753532350063324,simple,False,False,True
485,False,False,False,False,False,False,False,False,False,False,False,False,-2.7075953483581543,-3.8901777267456055,-4.988787651062012,-5.603052139282227,-2.4989891052246094,-2.656264543533325,-1.6854619979858398,-3.369446039199829,-2.110339403152466,-2.8439764976501465,-4.054127216339111,-2.960888624191284,simple,False,False,False
486,False,False,False,False,False,False,False,False,False,False,True,False,-5.9132795333862305,-5.137516498565674,-5.011057376861572,-6.386470794677734,-2.0327603816986084,-3.548485517501831,-3.476140022277832,-4.5569233894348145,-3.5631930828094482,-4.119305610656738,-5.305100440979004,-4.7303571701049805,expert,False,False,True
487,True,True,True,True,True,True,True,True,True,True,True,True,1.518175721168518,2.5293688774108887,0.5780591368675232,-1.2363040447235107,1.6809357404708862,1.7094727754592896,3.5562779903411865,2.0145211219787598,1.9470635652542114,0.8627745509147644,1.5627559423446655,1.347260594367981,simple,True,True,True
488,False,False,False,False,False,False,False,False,False,False,False,False,-0.1334134191274643,-0.8861290216445923,-2.27909255027771,-1.8551063537597656,0.021493300795555115,-0.9072003364562988,0.49449628591537476,-0.5279684662818909,0.27856671810150146,-0.5123907327651978,-0.7743667364120483,0.6506801843643188,typed,False,False,False
489,True,False,True,False,False,False,True,False,True,True,False,False,-7.080780029296875,-6.267554759979248,-8.354474067687988,-6.957442760467529,-4.585683822631836,-6.94000768661499,-5.052353858947754,-7.106114864349365,-6.396721839904785,-5.467541694641113,-7.632874488830566,-5.622784614562988,expert,False,False,True
490,False,False,False,False,False,False,False,False,False,False,False,False,-0.09020484983921051,-0.5515948534011841,-3.45780348777771,-1.8880209922790527,1.0784269571304321,-0.859984278678894,0.49726033210754395,-1.3747566938400269,-0.0956256240606308,-1.5399434566497803,-0.7574799060821533,-1.415299654006958,expert,False,False,False
491,True,True,True,True,True,True,True,True,True,True,True,True,1.7073942422866821,2.5935091972351074,-1.85108482837677,1.1389977931976318,2.680344343185425,1.1514084339141846,2.833005905151367,0.8615574240684509,1.3963886499404907,0.5173325538635254,0.11694245040416718,0.33132994174957275,simple,True,True,True
492,True,True,True,False,False,True,False,True,False,False,True,True,2.7999212741851807,2.1955647468566895,0.6909138560295105,1.9301800727844238,1.9702770709991455,2.020287275314331,2.8484528064727783,2.8112175464630127,2.691477060317993,2.877948045730591,1.8300400972366333,1.5788545608520508,tdd,False,False,True
493,False,False,False,False,False,False,False,False,False,False,False,False,-1.4944442510604858,-0.8817766904830933,-1.005560040473938,-0.4462922215461731,-1.2774486541748047,-0.907250165939331,-1.4966466426849365,-1.6192067861557007,-1.0331979990005493,-0.3545781970024109,-2.497788190841675,-2.0343143939971924,tdd,False,False,False
494,False,True,False,True,False,False,False,True,False,False,False,True,0.011922821402549744,1.6396697759628296,-1.8447574377059937,-0.3866398334503174,0.06459657847881317,-0.7001579999923706,0.20340043306350708,0.16650356352329254,1.2643121480941772,-0.6303165555000305,-0.5928530097007751,1.090761661529541,cot,True,True,True
495,False,False,False,False,False,False,False,False,False,False,False,False,-1.8453818559646606,1.2151070833206177,-4.551203727722168,-0.5675382018089294,0.35401850938796997,-0.005064040422439575,0.7843762636184692,-0.28437018394470215,-0.22731150686740875,-0.647422194480896,-1.3939954042434692,0.3839203119277954,cot,False,False,False
496,False,False,False,True,True,True,True,False,True,False,True,False,-0.6462646126747131,0.20957034826278687,-1.4433428049087524,-1.7965633869171143,-0.5288975834846497,-0.22595170140266418,-1.1216161251068115,-0.1964562088251114,1.6744905710220337,-0.023815453052520752,-0.6461615562438965,-0.7595521211624146,efficient,True,False,True
497,False,False,False,True,False,False,False,False,False,False,False,False,0.142414852976799,0.547775387763977,-0.5423257946968079,1.132888674736023,0.5615513920783997,-0.3737887442111969,0.25505971908569336,2.1568775177001953,1.1269853115081787,0.7527061104774475,1.260677456855774,0.9846557378768921,careful,False,False,True
498,True,True,True,True,True,True,True,True,True,True,True,True,0.4643802046775818,2.6815366744995117,0.5036542415618896,1.622267246246338,-0.00602354109287262,-0.28048256039619446,0.1209721565246582,1.6225264072418213,1.2363873720169067,3.236034631729126,0.9104368090629578,0.7120358943939209,tdd,True,True,True
499,True,True,True,False,True,True,True,True,True,True,True,True,1.2571293115615845,1.9180048704147339,0.045021042227745056,1.5342130661010742,-0.17300821840763092,0.06783527135848999,-0.2723357677459717,1.9642268419265747,2.4999091625213623,0.39461493492126465,2.0622706413269043,1.1456538438796997,efficient,True,True,True
500,False,False,False,False,False,False,False,False,False,False,False,False,-1.988315224647522,-2.468106746673584,-2.5346567630767822,-1.459789752960205,-1.398272156715393,-2.4519526958465576,-1.5599021911621094,-0.5230576395988464,-1.5175650119781494,-1.9617459774017334,-1.7981714010238647,-2.134483575820923,careful,False,False,False
501,False,True,False,False,False,True,True,True,False,True,False,False,-4.1796369552612305,-3.2119646072387695,-4.367875099182129,-4.193174839019775,-3.446955680847168,-2.964242935180664,-3.9009361267089844,-3.422668218612671,-2.9932711124420166,-2.670379877090454,-3.8451504707336426,-2.9577889442443848,tdd,True,False,True
502,True,True,False,True,True,True,True,True,False,True,True,True,-8.051054000854492,-4.2432379722595215,-7.174403190612793,-6.416221618652344,-7.939499378204346,-7.29185152053833,-7.192623138427734,-4.6684651374816895,-5.027257919311523,-3.566964864730835,-6.259446144104004,-7.091691970825195,tdd,True,True,True
503,False,False,False,False,True,False,True,False,False,True,False,True,0.8212288022041321,0.43912339210510254,-0.6623786091804504,-1.1078393459320068,1.7298047542572021,1.206024408340454,1.2571625709533691,-0.22647036612033844,1.2246276140213013,1.2989230155944824,-0.7376437783241272,0.24878305196762085,expert,True,True,True
504,True,True,True,True,True,True,True,True,True,False,True,True,-0.9007740616798401,-0.6583586931228638,-2.425119638442993,-0.5671172142028809,-2.505216598510742,-3.3548662662506104,-1.957737684249878,-0.807784914970398,-1.344032645225525,-2.333702802658081,-1.6060339212417603,-0.5298291444778442,typed,True,False,True
505,False,False,False,False,False,False,False,False,False,False,False,False,-5.636399269104004,-5.323818683624268,-5.699970245361328,-5.506068229675293,-4.8750715255737305,-4.821337699890137,-4.1421661376953125,-3.76143741607666,-5.370485305786133,-5.666440010070801,-4.521107196807861,-4.471868991851807,careful,False,False,False
506,False,False,False,True,False,False,False,False,False,False,False,False,-4.8873395919799805,-5.013288974761963,-6.7105278968811035,-4.973574161529541,-2.8301210403442383,-3.831987142562866,-3.0359139442443848,-3.5088608264923096,-4.308811187744141,-1.771535873413086,-5.443078994750977,-3.748178005218506,tdd,False,False,True
507,True,False,False,True,True,False,False,False,False,True,True,True,1.3493441343307495,1.1623477935791016,0.4516381025314331,0.8735272288322449,1.670617699623108,1.6676527261734009,1.9784071445465088,1.2723214626312256,1.195438265800476,1.4778308868408203,0.7310268878936768,0.016966089606285095,simple,False,False,True
508,False,False,False,False,False,False,False,False,False,False,False,False,1.7662056684494019,2.593977928161621,1.2436894178390503,1.666010856628418,0.5039865374565125,0.4644765257835388,1.7679641246795654,2.964554786682129,2.4370100498199463,1.4467780590057373,2.2317237854003906,3.0462188720703125,typed,False,False,False
509,False,True,True,False,False,False,False,False,False,False,False,True,2.785491943359375,4.249300003051758,1.457448124885559,2.1419501304626465,1.56187105178833,1.9379323720932007,2.508857011795044,4.43290901184082,3.6406972408294678,3.1319079399108887,3.5455880165100098,2.9417548179626465,careful,False,False,True
510,False,False,False,False,False,False,False,False,False,False,False,False,3.7673609256744385,2.7488961219787598,2.037238597869873,2.390883207321167,3.080813407897949,3.2187798023223877,4.109951496124268,3.4331634044647217,3.261708974838257,2.8769052028656006,2.6427712440490723,2.6226401329040527,simple,False,False,False
