id,direct_score,direct_pass,cot_score,cot_pass,plan_score,plan_pass,decompose_score,decompose_pass,expert_score,expert_pass,reviewer_score,reviewer_pass,simple_score,simple_pass,careful_score,careful_pass,efficient_score,efficient_pass,tdd_score,tdd_pass,defensive_score,defensive_pass,typed_score,typed_pass,probe_selected_style,probe_selected_pass,random_selected_pass,oracle_pass
440,-2.2787694931030273,False,-2.2128329277038574,False,-2.1765074729919434,False,-2.2336697578430176,False,-2.1139559745788574,False,-2.224599599838257,False,-2.2520194053649902,False,-2.240224838256836,False,-2.2415637969970703,False,-2.2592010498046875,False,-2.25337815284729,False,-2.2352638244628906,False,expert,False,False,False
441,-1.744762897491455,False,-1.712111473083496,False,-1.6368322372436523,False,-1.7425482273101807,False,-1.6030161380767822,False,-1.6917026042938232,False,-1.725176215171814,False,-1.7196309566497803,False,-1.7255102396011353,False,-1.7297286987304688,False,-1.7142125368118286,False,-1.688454270362854,False,expert,False,False,False
442,-1.617749571800232,False,-1.6031410694122314,False,-1.5337584018707275,False,-1.6204333305358887,False,-1.5147151947021484,False,-1.5852291584014893,False,-1.6122369766235352,False,-1.5966923236846924,False,-1.5927839279174805,False,-1.6338310241699219,False,-1.6113636493682861,False,-1.5902317762374878,False,expert,False,False,False
443,-1.6218866109848022,False,-1.5412156581878662,False,-1.4877028465270996,False,-1.6006290912628174,False,-1.4899344444274902,False,-1.5336682796478271,False,-1.563266634941101,False,-1.5548173189163208,False,-1.5730438232421875,False,-1.5720880031585693,False,-1.563143014907837,False,-1.5642304420471191,False,plan,False,False,False
444,-0.8177204132080078,False,-0.8417800068855286,False,-0.8060954213142395,False,-0.8355535268783569,False,-0.7443410158157349,False,-0.8371244668960571,False,-0.8425182104110718,False,-0.8437195420265198,False,-0.8381571173667908,False,-0.8345826864242554,False,-0.8418243527412415,False,-0.8390980362892151,False,expert,False,False,False
445,-2.559749126434326,False,-2.54337739944458,False,-2.4820752143859863,False,-2.5926856994628906,False,-2.4831509590148926,False,-2.5499861240386963,False,-2.546109676361084,False,-2.550964832305908,False,-2.5597360134124756,False,-2.5649781227111816,False,-2.561706304550171,False,-2.5620200634002686,False,plan,False,False,False
446,-2.055457592010498,False,-1.9671701192855835,False,-1.9268262386322021,False,-2.010153293609619,False,-1.9140267372131348,True,-1.9673738479614258,False,-1.9866478443145752,False,-1.9842753410339355,True,-2.0012447834014893,False,-2.0232856273651123,True,-1.9972491264343262,False,-1.9739736318588257,False,expert,True,False,True
447,-0.9881150722503662,False,-0.967262327671051,False,-0.9328315854072571,False,-1.0216689109802246,False,-0.8841671347618103,False,-0.9520045518875122,False,-0.9943889379501343,False,-0.9617867469787598,False,-0.9726088047027588,False,-1.010259747505188,False,-0.9861853718757629,False,-0.9688465595245361,False,expert,False,False,False
448,-1.7561713457107544,False,-1.7067947387695312,False,-1.6553593873977661,False,-1.7930735349655151,False,-1.5933353900909424,False,-1.677687406539917,False,-1.7340326309204102,False,-1.7383625507354736,False,-1.7472389936447144,False,-1.7616393566131592,False,-1.7134051322937012,False,-1.6907176971435547,False,expert,False,False,False
449,-1.9975669384002686,False,-1.9650068283081055,False,-1.9197349548339844,False,-2.0126867294311523,False,-1.9088068008422852,False,-1.9498589038848877,False,-1.974161148071289,False,-1.9713419675827026,False,-1.9755218029022217,False,-1.9989173412322998,False,-1.9830600023269653,False,-1.960701823234558,False,expert,False,False,False
450,-1.2324657440185547,False,-1.2377328872680664,False,-1.2348778247833252,False,-1.2362546920776367,False,-1.1931893825531006,True,-1.2464268207550049,False,-1.2679004669189453,False,-1.2581019401550293,False,-1.2592424154281616,False,-1.279855728149414,False,-1.2603225708007812,False,-1.2757114171981812,False,expert,True,False,True
451,-1.0674211978912354,False,-1.0483086109161377,False,-0.99168461561203,False,-1.0315437316894531,False,-0.9398123025894165,False,-1.0411344766616821,False,-1.0479047298431396,False,-1.068622350692749,False,-1.0419132709503174,False,-1.067884922027588,False,-1.054765224456787,False,-1.0269253253936768,False,expert,False,False,False
452,-1.7189363241195679,False,-1.7027647495269775,False,-1.6175724267959595,False,-1.7163959741592407,False,-1.6226309537887573,False,-1.6747703552246094,False,-1.7402329444885254,False,-1.717132329940796,False,-1.7128007411956787,False,-1.7590301036834717,False,-1.7012590169906616,False,-1.6995594501495361,False,plan,False,False,False
453,-1.4681110382080078,False,-1.3621710538864136,False,-1.2944221496582031,False,-1.4311859607696533,False,-1.3061003684997559,False,-1.37199068069458,False,-1.3961210250854492,False,-1.3919275999069214,False,-1.39585280418396,False,-1.4086391925811768,False,-1.405537486076355,False,-1.391646385192871,False,plan,False,False,False
454,-1.5964365005493164,False,-1.5572725534439087,True,-1.5314832925796509,False,-1.619898796081543,True,-1.4722728729248047,False,-1.5544613599777222,False,-1.5945210456848145,False,-1.5791305303573608,True,-1.5967364311218262,True,-1.6097469329833984,False,-1.5839760303497314,False,-1.5798370838165283,False,expert,False,False,True
455,-2.714332103729248,False,-2.6755523681640625,True,-2.6017398834228516,False,-2.6762168407440186,False,-2.5337164402008057,False,-2.67429780960083,False,-2.708251476287842,False,-2.709179639816284,False,-2.7060117721557617,False,-2.72407865524292,False,-2.707425594329834,False,-2.681689500808716,False,expert,False,True,True
456,-1.356359601020813,False,-1.3469123840332031,False,-1.34812331199646,False,-1.3723952770233154,True,-1.2801722288131714,False,-1.3522861003875732,False,-1.3581385612487793,False,-1.3512027263641357,False,-1.3437930345535278,False,-1.3872500658035278,False,-1.3629133701324463,False,-1.362743854522705,False,expert,False,False,True
457,-1.4403302669525146,False,-1.3854265213012695,False,-1.3406829833984375,False,-1.462376594543457,False,-1.319105863571167,False,-1.3931057453155518,False,-1.4238662719726562,False,-1.3930940628051758,True,-1.4433345794677734,False,-1.4418518543243408,False,-1.4326694011688232,False,-1.3977806568145752,False,expert,False,False,True
458,-1.5909907817840576,False,-1.5693409442901611,False,-1.4935497045516968,True,-1.6324851512908936,False,-1.4003543853759766,False,-1.5224533081054688,False,-1.5653727054595947,False,-1.5767425298690796,False,-1.5626394748687744,False,-1.5582032203674316,False,-1.5571937561035156,False,-1.5312840938568115,False,expert,False,False,True
459,-1.1797972917556763,False,-1.1670868396759033,False,-1.1338562965393066,False,-1.153952717781067,False,-1.0398732423782349,False,-1.1611450910568237,False,-1.1784512996673584,False,-1.198397159576416,False,-1.1765100955963135,False,-1.193629264831543,False,-1.1750166416168213,False,-1.1646206378936768,False,expert,False,False,False
460,-1.4722869396209717,False,-1.4332027435302734,False,-1.3962938785552979,True,-1.4935550689697266,False,-1.3678922653198242,False,-1.4432778358459473,False,-1.4578959941864014,False,-1.4333972930908203,False,-1.465531826019287,False,-1.4847137928009033,False,-1.4859042167663574,False,-1.4427329301834106,False,expert,False,True,True
461,-1.0703580379486084,False,-0.9695732593536377,False,-0.9571072459220886,False,-1.0504673719406128,False,-0.8785144686698914,False,-0.9823050498962402,False,-1.0102709531784058,False,-1.0166826248168945,False,-1.0050499439239502,False,-1.058919072151184,False,-1.0334690809249878,False,-0.9726753234863281,False,expert,False,False,False
462,-1.1156156063079834,False,-1.126362919807434,False,-1.1073722839355469,False,-1.1401581764221191,False,-1.090601921081543,False,-1.105163335800171,False,-1.1279733180999756,False,-1.116544485092163,False,-1.1225217580795288,False,-1.1398848295211792,False,-1.1186234951019287,False,-1.1123270988464355,False,expert,False,False,False
463,-2.0357861518859863,False,-1.9945340156555176,False,-1.9659423828125,False,-2.028801441192627,False,-1.8707480430603027,False,-1.9772934913635254,False,-2.004030704498291,False,-2.009779930114746,False,-2.002553939819336,False,-2.006775379180908,False,-1.988706111907959,False,-1.9919573068618774,False,expert,False,False,False
464,-1.7942911386489868,False,-1.7487632036209106,False,-1.6912754774093628,False,-1.772197961807251,False,-1.6651995182037354,False,-1.7473880052566528,False,-1.7663722038269043,False,-1.7673683166503906,False,-1.7760745286941528,False,-1.8355128765106201,False,-1.784818172454834,False,-1.7496434450149536,False,expert,False,False,False
465,-1.1307729482650757,False,-1.1128613948822021,True,-1.0508036613464355,True,-1.1260783672332764,True,-1.0124989748001099,True,-1.1338616609573364,False,-1.1315593719482422,True,-1.1470423936843872,True,-1.1334316730499268,True,-1.1479376554489136,False,-1.1569551229476929,False,-1.1321542263031006,True,expert,True,False,True
466,-2.005915641784668,False,-1.9754565954208374,False,-1.937815546989441,False,-1.9633135795593262,False,-1.860609531402588,False,-1.9931069612503052,False,-2.0099375247955322,False,-1.9863557815551758,False,-1.9865496158599854,False,-1.998062014579773,False,-1.9980473518371582,False,-1.996828317642212,False,expert,False,False,False
467,-1.1890199184417725,False,-1.134711742401123,False,-1.0838732719421387,False,-1.1706558465957642,False,-1.080993413925171,False,-1.113424301147461,False,-1.160167932510376,False,-1.1584590673446655,False,-1.1510679721832275,False,-1.1341750621795654,False,-1.1426966190338135,False,-1.1338990926742554,False,expert,False,False,False
468,-1.4271578788757324,False,-1.3704557418823242,False,-1.3457908630371094,False,-1.431789755821228,False,-1.2914886474609375,False,-1.3852519989013672,False,-1.3896721601486206,False,-1.3868600130081177,False,-1.3793246746063232,False,-1.405763030052185,False,-1.3741636276245117,False,-1.374203085899353,False,expert,False,False,False
469,-1.3064569234848022,False,-1.2506918907165527,False,-1.2301896810531616,False,-1.3368988037109375,False,-1.1611870527267456,False,-1.2445728778839111,False,-1.2732908725738525,False,-1.2630962133407593,False,-1.2629350423812866,False,-1.2957978248596191,False,-1.2554528713226318,False,-1.2436575889587402,False,expert,False,False,False
470,-1.9992729425430298,False,-1.985527515411377,False,-1.928424596786499,False,-2.0396132469177246,False,-1.8759567737579346,False,-1.975560188293457,False,-1.9949703216552734,False,-1.997280478477478,False,-2.007880687713623,False,-2.0079774856567383,False,-2.004794120788574,False,-1.9551368951797485,False,expert,False,False,False
471,-2.0906591415405273,False,-2.0242691040039062,False,-1.9849903583526611,False,-2.0277061462402344,False,-1.9535868167877197,False,-2.033942461013794,False,-2.0507259368896484,False,-2.0379445552825928,False,-2.0506834983825684,False,-2.049649715423584,False,-2.0684821605682373,False,-2.0513758659362793,False,expert,False,False,False
472,-2.0222012996673584,False,-1.962872862815857,True,-1.93923020362854,True,-2.043142557144165,True,-1.9152947664260864,False,-1.9854035377502441,False,-1.9972833395004272,True,-1.985832929611206,True,-2.0102009773254395,True,-2.030550479888916,False,-2.002908706665039,True,-1.9876148700714111,False,expert,False,False,True
473,-1.7578952312469482,False,-1.7581216096878052,False,-1.7032338380813599,False,-1.7613120079040527,False,-1.636106252670288,False,-1.7571393251419067,False,-1.7582619190216064,False,-1.7626731395721436,False,-1.7507511377334595,False,-1.7666335105895996,False,-1.7638564109802246,False,-1.7670661211013794,False,expert,False,False,False
474,-0.8840223550796509,False,-0.8766596913337708,True,-0.8562718629837036,False,-0.892749547958374,True,-0.8049159049987793,False,-0.8799628615379333,False,-0.9011619091033936,False,-0.9040646553039551,True,-0.898924708366394,True,-0.9300498366355896,False,-0.9026840925216675,False,-0.8802059888839722,False,expert,False,True,True
475,-1.719381332397461,False,-1.6938395500183105,False,-1.6708791255950928,True,-1.7593350410461426,True,-1.6733640432357788,False,-1.7229907512664795,False,-1.7390391826629639,False,-1.7231526374816895,False,-1.7391295433044434,False,-1.7473726272583008,False,-1.7201550006866455,False,-1.732342004776001,False,plan,True,False,True
476,-1.292112112045288,False,-1.1861486434936523,False,-1.1590276956558228,False,-1.2692365646362305,False,-1.1352648735046387,False,-1.193481206893921,False,-1.220564365386963,False,-1.219818115234375,False,-1.2288410663604736,False,-1.2414429187774658,False,-1.2296128273010254,False,-1.2156065702438354,False,expert,False,False,False
477,-1.7073888778686523,False,-1.6235291957855225,False,-1.58181631565094,False,-1.6690747737884521,False,-1.5725841522216797,False,-1.6205382347106934,False,-1.648503303527832,False,-1.6547460556030273,False,-1.6530518531799316,False,-1.6899322271347046,False,-1.6664965152740479,False,-1.5981980562210083,False,expert,False,False,False
478,-1.4023756980895996,False,-1.3904974460601807,False,-1.3579347133636475,False,-1.4202011823654175,False,-1.267120599746704,False,-1.3995440006256104,False,-1.410233497619629,False,-1.4161148071289062,False,-1.4110825061798096,False,-1.4053345918655396,False,-1.4053521156311035,False,-1.3784462213516235,False,expert,False,False,False
479,-0.9606105089187622,False,-0.8887084126472473,False,-0.8505513668060303,False,-0.9343867301940918,False,-0.8134760856628418,True,-0.8896855711936951,False,-0.9182224273681641,False,-0.909451425075531,False,-0.9148776531219482,False,-0.9319014549255371,False,-0.9326966404914856,False,-0.886326014995575,False,expert,True,False,True
480,-1.9224252700805664,False,-1.8627220392227173,False,-1.8301069736480713,True,-1.8465496301651,False,-1.7834618091583252,False,-1.8428714275360107,False,-1.877851128578186,False,-1.8887112140655518,False,-1.8800604343414307,False,-1.877055287361145,False,-1.8884599208831787,False,-1.8790647983551025,False,expert,False,True,True
481,-1.8652658462524414,False,-1.814161777496338,False,-1.7694751024246216,False,-1.8787473440170288,False,-1.7631278038024902,False,-1.8125513792037964,False,-1.8287832736968994,False,-1.8390748500823975,False,-1.8542107343673706,False,-1.8676097393035889,False,-1.8340916633605957,False,-1.814211130142212,False,expert,False,False,False
482,-1.6423448324203491,False,-1.6133849620819092,False,-1.5619285106658936,False,-1.6874340772628784,False,-1.4951519966125488,False,-1.6229139566421509,False,-1.6536844968795776,False,-1.6376519203186035,False,-1.6511318683624268,False,-1.7322489023208618,False,-1.6401255130767822,False,-1.6179505586624146,False,expert,False,False,False
483,-1.7532455921173096,False,-1.7066125869750977,False,-1.6665372848510742,False,-1.7619379758834839,False,-1.6483538150787354,False,-1.6890428066253662,False,-1.7186423540115356,False,-1.722517967224121,False,-1.7367830276489258,False,-1.7263989448547363,False,-1.729338526725769,False,-1.7032623291015625,False,expert,False,False,False
484,-1.368485927581787,False,-1.357541561126709,False,-1.3181750774383545,False,-1.357807993888855,True,-1.265080213546753,False,-1.3592051267623901,False,-1.3751004934310913,False,-1.3649067878723145,True,-1.3677897453308105,True,-1.3534818887710571,False,-1.3770959377288818,False,-1.3645676374435425,False,expert,False,False,True
485,-1.9789361953735352,False,-1.9408503770828247,False,-1.90464186668396,False,-1.990143060684204,False,-1.8472682237625122,False,-1.946982741355896,False,-1.9405019283294678,False,-1.9463434219360352,False,-1.9542031288146973,False,-1.9504237174987793,False,-1.941511869430542,False,-1.9619513750076294,False,expert,False,False,False
486,-2.1604573726654053,False,-2.1221508979797363,False,-1.991199254989624,False,-2.0926928520202637,False,-2.0258536338806152,False,-2.080660343170166,False,-2.1130154132843018,False,-2.1184303760528564,False,-2.1042470932006836,False,-2.1249513626098633,False,-2.107609748840332,False,-2.0959630012512207,False,plan,False,False,False
487,-1.249345064163208,False,-1.2189689874649048,False,-1.1971616744995117,False,-1.2576253414154053,False,-1.1530182361602783,False,-1.2054816484451294,False,-1.2451019287109375,False,-1.2105315923690796,False,-1.2310268878936768,False,-1.2470507621765137,False,-1.2339129447937012,False,-1.231099247932434,False,expert,False,False,False
488,-1.8550355434417725,False,-1.8124349117279053,False,-1.7349588871002197,False,-1.8551323413848877,False,-1.7239516973495483,False,-1.7739017009735107,False,-1.8120489120483398,False,-1.8087929487228394,False,-1.8505045175552368,False,-1.824506163597107,False,-1.8112987279891968,False,-1.7639579772949219,False,expert,False,False,False
489,-2.1574225425720215,False,-2.1260108947753906,True,-2.056365489959717,False,-2.134610176086426,False,-2.034848213195801,False,-2.129619598388672,False,-2.124377727508545,True,-2.1249256134033203,False,-2.121824264526367,False,-2.1336231231689453,True,-2.1464390754699707,False,-2.1313586235046387,False,expert,False,False,True
490,-2.1870031356811523,False,-2.123750925064087,False,-2.064225435256958,False,-2.165595769882202,False,-2.073058843612671,False,-2.130382537841797,False,-2.164614200592041,False,-2.138763904571533,False,-2.170325756072998,False,-2.155353546142578,False,-2.1444430351257324,False,-2.159174919128418,False,plan,False,False,False
491,-1.509832501411438,False,-1.4461442232131958,False,-1.4039411544799805,False,-1.5043052434921265,False,-1.3666832447052002,False,-1.4697816371917725,False,-1.4833345413208008,False,-1.4927895069122314,False,-1.4923226833343506,False,-1.5092008113861084,False,-1.486375093460083,False,-1.454582929611206,False,expert,False,False,False
492,-1.8130137920379639,False,-1.777377963066101,False,-1.7541508674621582,True,-1.836601972579956,False,-1.7223527431488037,False,-1.7757532596588135,False,-1.795199990272522,False,-1.7855440378189087,False,-1.801760196685791,False,-1.8071186542510986,False,-1.7803165912628174,False,-1.7677333354949951,False,expert,False,False,True
493,0.10252220928668976,False,-0.5124782919883728,False,-0.16360945999622345,False,-0.5669379234313965,False,-0.5307490825653076,False,-0.5118388533592224,False,0.18164792656898499,False,0.19484135508537292,False,0.1945793777704239,False,-0.5611337423324585,False,0.18897151947021484,False,-0.5491523742675781,False,careful,False,False,False
494,-1.582151174545288,False,-1.5776615142822266,False,-1.5625920295715332,False,-1.6110072135925293,False,-1.5299147367477417,False,-1.5492925643920898,False,-1.5821690559387207,False,-1.6012367010116577,False,-1.5922398567199707,False,-1.5978420972824097,False,-1.5814416408538818,False,-1.6058635711669922,False,expert,False,False,False
495,-1.3388557434082031,False,-1.318159818649292,False,-1.2896759510040283,False,-1.3306337594985962,False,-1.1842875480651855,False,-1.3266613483428955,False,-1.324678897857666,False,-1.340472936630249,False,-1.3284722566604614,False,-1.3447585105895996,False,-1.328344464302063,False,-1.3087308406829834,False,expert,False,False,False
496,-2.2773423194885254,False,-2.2505998611450195,False,-2.1910836696624756,False,-2.2783684730529785,False,-2.1556191444396973,False,-2.2668209075927734,False,-2.27083683013916,False,-2.262328624725342,False,-2.2609055042266846,False,-2.2677161693573,False,-2.274871826171875,False,-2.2682974338531494,False,expert,False,False,False
497,-2.0842251777648926,False,-2.041426658630371,False,-1.9178279638290405,False,-2.0850205421447754,False,-1.9340993165969849,False,-2.028736114501953,False,-2.0424041748046875,False,-2.039022207260132,False,-2.053936719894409,False,-2.058025598526001,False,-2.0479962825775146,False,-2.006856918334961,False,plan,False,False,False
498,-0.9292351007461548,False,-0.8651109933853149,False,-0.8300591707229614,True,-0.9211322069168091,False,-0.8360848426818848,False,-0.8702799081802368,False,-0.8770787715911865,False,-0.8625037670135498,False,-0.9039527177810669,False,-0.9018557071685791,False,-0.8722813129425049,False,-0.851109504699707,False,plan,True,False,True
499,-1.69301176071167,False,-1.6521228551864624,False,-1.6018368005752563,False,-1.7530862092971802,False,-1.5112452507019043,False,-1.6083024740219116,False,-1.6756469011306763,False,-1.6801044940948486,False,-1.6903008222579956,False,-1.6855242252349854,False,-1.6601307392120361,False,-1.6219913959503174,False,expert,False,False,False
500,-1.2461485862731934,False,-1.2410616874694824,False,-1.2216932773590088,False,-1.2616848945617676,False,-1.1592836380004883,False,-1.2545455694198608,False,-1.2545502185821533,False,-1.2531930208206177,False,-1.2542628049850464,False,-1.265350341796875,False,-1.27622389793396,False,-1.251935601234436,False,expert,False,False,False
501,-1.736595630645752,False,-1.676754117012024,False,-1.5997670888900757,False,-1.7062640190124512,False,-1.599490761756897,False,-1.6258500814437866,False,-1.697244644165039,False,-1.701539397239685,False,-1.7052558660507202,False,-1.707329273223877,False,-1.6983799934387207,False,-1.6534126996994019,False,expert,False,False,False
502,-1.5675417184829712,False,-1.5140103101730347,False,-1.493335247039795,False,-1.578923225402832,False,-1.4548962116241455,False,-1.4946900606155396,False,-1.536024570465088,False,-1.515734076499939,False,-1.5197408199310303,False,-1.59292733669281,False,-1.5324493646621704,False,-1.479968786239624,False,expert,False,False,False
503,-1.7547667026519775,False,-1.690649151802063,False,-1.6379332542419434,False,-1.7271640300750732,False,-1.5857746601104736,False,-1.6781196594238281,False,-1.7042655944824219,False,-1.7057271003723145,True,-1.7144966125488281,False,-1.7052947282791138,False,-1.697000503540039,False,-1.6955077648162842,False,expert,False,False,True
504,-1.371443510055542,False,-1.3101346492767334,False,-1.2674516439437866,False,-1.353968620300293,False,-1.2403072118759155,True,-1.3205256462097168,False,-1.3361403942108154,False,-1.3279742002487183,False,-1.330019235610962,False,-1.3442754745483398,False,-1.3448823690414429,False,-1.3103749752044678,False,expert,True,False,True
505,-1.757910966873169,False,-1.7244932651519775,False,-1.673414945602417,False,-1.7818914651870728,False,-1.6321438550949097,False,-1.700439691543579,False,-1.7341010570526123,False,-1.719564437866211,False,-1.736845850944519,False,-1.743100881576538,False,-1.7380582094192505,False,-1.683255910873413,False,expert,False,False,False
506,-1.8633456230163574,False,-1.8087341785430908,False,-1.7400397062301636,False,-1.852636456489563,False,-1.7518198490142822,False,-1.8143565654754639,False,-1.8463488817214966,False,-1.8232738971710205,False,-1.8339293003082275,False,-1.8515251874923706,False,-1.8251523971557617,False,-1.8332979679107666,False,plan,False,False,False
507,-0.8508615493774414,False,-0.8279310464859009,True,-0.7759125232696533,True,-0.8366498947143555,True,-0.7310346364974976,True,-0.8330454230308533,True,-0.8529989123344421,True,-0.8451294302940369,False,-0.8515791893005371,True,-0.8542882204055786,False,-0.8478172421455383,False,-0.8280879259109497,False,expert,True,True,True
508,-1.8966803550720215,False,-1.8168379068374634,False,-1.740174651145935,False,-1.8920975923538208,False,-1.730088233947754,False,-1.8423173427581787,False,-1.8473823070526123,False,-1.8392550945281982,False,-1.8483519554138184,False,-1.8964155912399292,False,-1.8491289615631104,False,-1.8281303644180298,False,expert,False,False,False
509,-1.4361368417739868,False,-1.3645927906036377,False,-1.312044382095337,False,-1.4118402004241943,False,-1.282534122467041,False,-1.3538060188293457,False,-1.38348388671875,False,-1.3746432065963745,False,-1.378851294517517,False,-1.3925204277038574,False,-1.3827153444290161,False,-1.3659416437149048,False,expert,False,False,False
510,-1.5178512334823608,False,-1.5120420455932617,False,-1.4464162588119507,False,-1.5509774684906006,False,-1.3822059631347656,False,-1.515902042388916,False,-1.524654746055603,False,-1.5115776062011719,False,-1.5150563716888428,False,-1.5396053791046143,False,-1.5328950881958008,False,-1.5395934581756592,False,expert,False,False,False
