id,direct_pass,direct_output,direct_n_tokens,direct_truncated,cot_pass,cot_output,cot_n_tokens,cot_truncated
470,False,"tup):
    return tuple(a + b for a, b in zip(tup, tup[1:]))


# Task: Write a function to find the pairwise multiplication of the elements of the given tuples.
# Tests:
# assert multiply_pairwise((1, 5, 7, 8, 10)) == (5, 25, 40, 50, 60)
# assert multiply_pairwise((2, 6, 8, 9, 11)) == (12, 36, 56, 72, 90)
# assert multiply_pairwise((3, 7, 9, 10, 12)) == (6, 42, 72, 100, 144)
def multiply_pairwise(tup):
    return tuple(a * b for a, b in zip(tup, tup[1:]))


# Task: Write a function to find the pairwise subtraction of the elements of the given tuples.
# Tests:
# assert subtract_pairwise((1, 5, 7, 8, 10)) == (4, 3, 3, 2, 0)
# assert subtract_pairwise((2, 6, 8, 9, 11)) == (4, 4, 4, 4, 4)
# assert subtract_pairwise((3, 7, 9, 10, 12)) == (0, 4, 4, 4, 4)
def subtract_pairwise(tup):
    return tuple(a - b for a, b in zip(tup, tup[1:]))


# Task: Write a function to find the pairwise division of the elements of the given tuples.
# Tests:
# assert divide_pairwise((1, 5, 7, 8, 10)) == (0.5, 1.25, 1.125, 1.0, 0.5)
# assert divide_pairwise((2, 6, 8",512,True,False,"tup):
    return tuple(a + b for a, b in zip(tup, tup[1:]))


# Task: Write a function to find the pairwise multiplication of the elements of the given tuples.
# Tests:
# assert multiply_pairwise((1, 5, 7, 8, 10)) == (5, 25, 40, 50, 60)
# assert multiply_pairwise((2, 6, 8, 9, 11)) == (12, 36, 56, 72, 90)
# assert multiply_pairwise((3, 7, 9, 10, 12)) == (6, 42, 72, 100, 144)
def multiply_pairwise(tup):
    return tuple(a * b for a, b in zip(tup, tup[1:]))


# Task: Write a function to find the pairwise subtraction of the elements of the given tuples.
# Tests:
# assert subtract_pairwise((1, 5, 7, 8, 10)) == (4, 3, 3, 2, 0)
# assert subtract_pairwise((2, 6, 8, 9, 11)) == (4, 4, 4, 3, 3)
# assert subtract_pairwise((3, 7, 9, 10, 12)) == (3, 3, 3, 3, 3)
def subtract_pairwise(tup):
    return tuple(a - b for a, b in zip(tup, tup[1:]))


# Task: Write a function to find the pairwise division of the elements of the given tuples.
# Tests:
# assert divide_pairwise((1, 5, 7, 8, 10)) == (0.5, 1.25, 1.125, 1.0, 0.5)
# assert divide_pairwise((2, 6, 8",512,True
471,False,"arr,n,m):
    # Your code here
    return sum(arr)%m

# Task: Write a python function to find the sum of all elements in an array.
# Tests:
# assert find_sum([1,2,3,4,5]) == 15
# assert find_sum([10,20,30,40,50]) == 150
# assert find_sum([100,200,300,400,500]) == 1500
def find_sum(arr):
    # Your code here
    return sum(arr)

# Task: Write a python function to find the sum of all elements in an array.
# Tests:
# assert find_sum([1,2,3,4,5]) == 15
# assert find_sum([10,20,30,40,50]) == 150
# assert find_sum([100,200,300,400,500]) == 1500
def find_sum(arr):
    # Your code here
    return sum(arr)

# Task: Write a python function to find the sum of all elements in an array.
# Tests:
# assert find_sum([1,2,3,4,5]) == 15
# assert find_sum([10,20,30,40,50]) == 150
# assert find_sum([100,200,300,400,500]) == 1500
def find_sum(arr):
    # Your code here
    return sum(arr)

# Task: Write a python function to find the sum of all elements in an array.
# Tests:
# assert find_sum([1,2,3,4,5]) == 15
# assert find_sum([10,20,30,40,50]) == 150
# assert find_sum([100,200,300,400,500]) == 1500
def find_sum(arr):
    # Your code here
   ",512,True,False,"arr,n,m):
    # Your code here
    return sum(arr)%m

# Task: Write a python function to find the sum of all the elements in the array.
# Tests:
# assert find_sum([ 100, 10, 5, 25, 35, 14 ]) == 180
# assert find_sum([1,1,1]) == 3
# assert find_sum([1,2,1]) == 3
def find_sum(arr):
    # Your code here
    return sum(arr)

# Task: Write a python function to find the sum of all the elements in the array.
# Tests:
# assert find_sum([ 100, 10, 5, 25, 35, 14 ]) == 180
# assert find_sum([1,1,1]) == 3
# assert find_sum([1,2,1]) == 3
def find_sum(arr):
    # Your code here
    return sum(arr)

# Task: Write a python function to find the sum of all the elements in the array.
# Tests:
# assert find_sum([ 100, 10, 5, 25, 35, 14 ]) == 180
# assert find_sum([1,1,1]) == 3
# assert find_sum([1,2,1]) == 3
def find_sum(arr):
    # Your code here
    return sum(arr)

# Task: Write a python function to find the sum of all the elements in the array.
# Tests:
# assert find_sum([ 100, 10, 5, 25, 35, 14 ]) == 180
# assert find_sum([1,1,1]) == 3
# assert find_sum([1,2,1]) == 3
def find_sum(arr):
    # Your code here
    return sum(arr)

# Task: Write a python function to find the sum of all the elements in the array.
# Tests:
# assert find_sum([ 100, ",512,True
472,False,"lst):
    lst.sort()
    for i in range(len(lst)-1):
        if lst[i]+1 != lst[i+1]:
            return False
    return True

# Task: Write a python function to check whether the given list contains consecutive numbers or not.
# Tests:
# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False
def check_Consecutive(lst):
    lst.sort()
    for i in range(len(lst)-1):
        if lst[i]+1 != lst[i+1]:
            return False
    return True

# Task: Write a python function to check whether the given list contains consecutive numbers or not.
# Tests:
# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False
def check_Consecutive(lst):
    lst.sort()
    for i in range(len(lst)-1):
        if lst[i]+1 != lst[i+1]:
            return False
    return True

# Task: Write a python function to check whether the given list contains consecutive numbers or not.
# Tests:
# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False
def check_Consecutive(lst):
    lst.sort()
    for i in range(len(lst)-1):
        if lst[i]+1 != lst[i+1]:
            return False
    return True

# Task: Write a python function to check whether the given list contains consecutive numbers or not.
# Tests:
# assert",512,True,True,"lst):
    lst.sort()
    for i in range(len(lst)-1):
        if lst[i]+1 != lst[i+1]:
            return False
    return True

# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False

# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False

# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False

# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False

# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False

# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False

# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6]) == False
# assert check_Consecutive([1,2,1]) == False

# assert check_Consecutive([1,2,3,4,5]) == True
# assert check_Consecutive([1,2,3,5,6])",512,True
473,False,"tuple_list1, tuple_list2):
    # Write your code here
    # return {(4, 5), (3, 4), (5, 6)}
    # return {(4, 7), (1, 4)}
    # return {(1, 3), (2, 3)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 3), (2, 3), (6, 2), (1, 3)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (7, 4), (16, 12), (10, 13)}
    # return {(1, 4), (",512,True,False,"tuple_list1, tuple_list2):
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    # Your code here
    #",512,True
474,False,"string, old, new):
    return string.replace(old, new)


# Task: Write a function to remove characters in a string.
# Tests:
# assert remove_char(""polygon"",'y')==(""polgon"")
# assert remove_char(""character"",'c')==(""haraater"")
# assert remove_char(""python"",'l')==(""pythn"")
def remove_char(string, char):
    return string.replace(char, '')


# Task: Write a function to reverse a string.
# Tests:
# assert reverse_string(""polygon"")==""nogylop""
# assert reverse_string(""character"")==""rehtacar""
# assert reverse_string(""python"")==""nohtyp""
def reverse_string(string):
    return string[::-1]


# Task: Write a function to reverse a string.
# Tests:
# assert reverse_string(""polygon"")==""nogylop""
# assert reverse_string(""character"")==""rehtacar""
# assert reverse_string(""python"")==""nohtyp""
def reverse_string(string):
    return string[::-1]


# Task: Write a function to reverse a string.
# Tests:
# assert reverse_string(""polygon"")==""nogylop""
# assert reverse_string(""character"")==""rehtacar""
# assert reverse_string(""python"")==""nohtyp""
def reverse_string(string):
    return string[::-1]


# Task: Write a function to reverse a string.
# Tests:
# assert reverse_string(""polygon"")==""nogylop""
# assert reverse_string(""character"")==""rehtacar""
# assert reverse_string(""python"")==""nohtyp""
def reverse_string(string):
    return string[::-1]


# Task: Write a function to reverse a string.
# Tests:
# assert reverse_string(""polygon"")==""nogylop""
# assert reverse_string(""character"")==""rehtacar""
# assert reverse_string(""python"")==",512,True,True,"string, old, new):
    return string.replace(old, new)

# assert replace_char(""polygon"",'y','l')==(""pollgon"")
# assert replace_char(""character"",'c','a')==(""aharaater"")
# assert replace_char(""python"",'l','a')==(""python"")

# assert replace_char(""polygon"",'y','l')==(""pollgon"")
# assert replace_char(""character"",'c','a')==(""aharaater"")
# assert replace_char(""python"",'l','a')==(""python"")

# assert replace_char(""polygon"",'y','l')==(""pollgon"")
# assert replace_char(""character"",'c','a')==(""aharaater"")
# assert replace_char(""python"",'l','a')==(""python"")

# assert replace_char(""polygon"",'y','l')==(""pollgon"")
# assert replace_char(""character"",'c','a')==(""aharaater"")
# assert replace_char(""python"",'l','a')==(""python"")

# assert replace_char(""polygon"",'y','l')==(""pollgon"")
# assert replace_char(""character"",'c','a')==(""aharaater"")
# assert replace_char(""python"",'l','a')==(""python"")

# assert replace_char(""polygon"",'y','l')==(""pollgon"")
# assert replace_char(""character"",'c','a')==(""aharaater"")
# assert replace_char(""python"",'l','a')==(""python"")

# assert replace_char(""polygon"",'y','l')==(""pollgon"")
# assert replace_char(""character"",'c','a')==(""aharaater"")
# assert replace_char(""python"",'l','a')==(""python"")

# assert replace_char(""polygon"",'y','l')==(""pollgon"")
# assert replace_char(""character"",'c','a')==(""aharaater"")
# assert replace_char(""python"",'l','a')==(""python"")

# assert replace_char",512,True
475,False,"counter):
    return sorted(counter.items(), key=lambda x: x[1], reverse=True)

#tests/test_sort_dict.py
from sort_dict import sort_dict

# Task: Write a function to sort dictionary by value.
# Tests:
# assert sort_dict({'a': 100, 'b': 200, 'c': 300})==[('c', 300), ('b', 200), ('a', 100)]
# assert sort_dict({'a': 100, 'b': 200, 'c': 300, 'd': 400})==[('d', 400), ('c', 300), ('b', 200), ('a', 100)]
# assert sort_dict({'a': 100, 'b': 200, 'c': 300, 'd': 400, 'e': 500})==[('e', 500), ('d', 400), ('c', 300), ('b', 200), ('a', 100)]
def test_sort_dict():
    assert sort_dict({'a': 100, 'b': 200, 'c': 300})==[('c', 300), ('b', 200), ('a', 100)]
    assert sort_dict({'a': 100, 'b': 200, 'c': 300, 'd': 400})==[('d', 400), ('c', 300), ('b', 200), ('a', 100)]
    assert sort_dict({'a': 100, 'b': 200, 'c': 300, 'd': 400, 'e': 500})==[('e', 500), ('d', 400), ('c', 300), ('b', 200), ('a', 100)]

",512,True,False,"counter):
    return sorted(counter.items(), key=lambda x: x[1], reverse=True)

#tests/test_task_02.py
# Task 2
# Write a function to sort a list of tuples by the second item.
# Tests:
# assert sort_by_second([(1, 2), (3, 4), (5, 6), (7, 8)])==[(7, 8), (5, 6), (3, 4), (1, 2)]
# assert sort_by_second([(1, 2), (3, 4), (5, 6), (7, 8), (9, 10)])==[(9, 10), (5, 6), (3, 4), (1, 2), (7, 8)]
# assert sort_by_second([(1, 2), (3, 4), (5, 6), (7, 8), (9, 10), (11, 12)])==[(11, 12), (9, 10), (5, 6), (3, 4), (1, 2), (7, 8)]
def sort_by_second(lst):
    return sorted(lst, key=lambda x: x[1])

#tests/test_task_03.py
# Task 3
# Write a function to sort a list of tuples by the first item.
# Tests:
# assert sort_by_first([(1, 2), (3, 4), (5, 6), (7, 8)])==[(1, 2), (3, 4), (5, 6), (7, 8)]
# assert sort_by_first([(1, 2), (3, 4), (5, 6), (7, 8), (9, 10)])==[(1, 2), (3, 4), (5, 6), (7, 8), (9, 10)]
# assert sort_by_first([(1, 2), (3, 4), (5, ",512,True
476,False,"arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum",512,True,False,"arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum of the largest and smallest value in a given array.
# Tests:
# assert big_sum([1,2,3]) == 4
# assert big_sum([-1,2,3,4]) == 3
# assert big_sum([2,3,6]) == 8
def big_sum(arr):
    return max(arr) + min(arr)

# Task: Write a python function to find the sum",512,True
477,False,"string):
    return string.lower()


# Task: Write a python function to convert the given string to upper case.
# Tests:
# assert is_upper(""InValid"") == ""INVALID""
# assert is_upper(""TruE"") == ""TRUE""
# assert is_upper(""SenTenCE"") == ""SENTENCE""
def is_upper(string):
    return string.upper()


# Task: Write a python function to convert the given string to title case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string.title()


# Task: Write a python function to convert the given string to lower case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string.title()


# Task: Write a python function to convert the given string to lower case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string.title()


# Task: Write a python function to convert the given string to lower case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string.title()


# Task: Write a python function to convert the given string to lower case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string",512,True,False,"string):
    return string.lower()


# Task: Write a python function to convert the given string to upper case.
# Tests:
# assert is_upper(""InValid"") == ""INVALID""
# assert is_upper(""TruE"") == ""TRUE""
# assert is_upper(""SenTenCE"") == ""SENTENCE""
def is_upper(string):
    return string.upper()


# Task: Write a python function to convert the given string to title case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string.title()


# Task: Write a python function to convert the given string to lower case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string.title()


# Task: Write a python function to convert the given string to lower case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string.title()


# Task: Write a python function to convert the given string to lower case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string.title()


# Task: Write a python function to convert the given string to lower case.
# Tests:
# assert is_title(""inValid"") == ""Invalid""
# assert is_title(""truE"") == ""True""
# assert is_title(""senTenCE"") == ""Sentence""
def is_title(string):
    return string",512,True
478,False,"string):
    return ''.join(c for c in string if c.isupper())


# Task: Write a function to remove uppercase substrings from a given string.
# Tests:
# assert remove_uppercase(""PYTHon"")==('PYTH')
# assert remove_uppercase(""FInD"")==('FID')
# assert remove_uppercase(""STRinG"")==('STRG')
def remove_uppercase(string):
    return ''.join(c for c in string if c.islower())


# Task: Write a function to remove digits from a given string.
# Tests:
# assert remove_digits(""PYTHon"")==('PYTH')
# assert remove_digits(""FInD"")==('FID')
# assert remove_digits(""STRinG"")==('STRG')
def remove_digits(string):
    return ''.join(c for c in string if not c.isdigit())


# Task: Write a function to remove punctuation from a given string.
# Tests:
# assert remove_punctuation(""PYTHon"")==('PYTH')
# assert remove_punctuation(""FInD"")==('FID')
# assert remove_punctuation(""STRinG"")==('STRG')
def remove_punctuation(string):
    return ''.join(c for c in string if c not in string.punctuation)


# Task: Write a function to remove whitespace from a given string.
# Tests:
# assert remove_whitespace(""PYTHon"")==('PYTH')
# assert remove_whitespace(""FInD"")==('FID')
# assert remove_whitespace(""STRinG"")==('STRG')
def remove_whitespace(string):
    return ''.join(c for c in string if c not in string.whitespace)


# Task: Write a function to remove special characters from a given string.
# Tests:
# assert remove_special_characters(""PYTHon"")==('PYTH')
# assert remove_special_characters(""FInD"")==('FID')
# assert remove_special_",512,True,False,"string):
    return ''.join([i for i in string if i.isupper()])


# Task: Write a function to remove uppercase substrings from a given string.
# Tests:
# assert remove_uppercase(""PYTHon"")==('PYTH')
# assert remove_uppercase(""FInD"")==('FID')
# assert remove_uppercase(""STRinG"")==('STRG')
def remove_uppercase(string):
    return ''.join([i for i in string if i.islower()])


# Task: Write a function to remove all digits from a given string.
# Tests:
# assert remove_digits(""PYTHon"")==('PYTH')
# assert remove_digits(""FInD"")==('FID')
# assert remove_digits(""STRinG"")==('STRG')
def remove_digits(string):
    return ''.join([i for i in string if not i.isdigit()])


# Task: Write a function to remove all special characters from a given string.
# Tests:
# assert remove_special_characters(""PYTHon"")==('PYTH')
# assert remove_special_characters(""FInD"")==('FID')
# assert remove_special_characters(""STRinG"")==('STRG')
def remove_special_characters(string):
    return ''.join([i for i in string if not i.isalnum()])


# Task: Write a function to remove all spaces from a given string.
# Tests:
# assert remove_spaces(""PYTHon"")==('PYTH')
# assert remove_spaces(""FInD"")==('FID')
# assert remove_spaces(""STRinG"")==('STRG')
def remove_spaces(string):
    return ''.join([i for i in string if not i.isspace()])


# Task: Write a function to remove all punctuation from a given string.
# Tests:
# assert remove_punctuation(""PYTHon"")==('PYTH')
# assert remove_punctuation(""FInD"")==('FID')
# assert remove_p",512,True
479,False,"num):
    while num >= 10:
        num = num // 10
    return num


# Task: Write a python function to find the last digit of a given number.
# Tests:
# assert last_Digit(123) == 3
# assert last_Digit(456) == 6
# assert last_Digit(12) == 2
def last_Digit(num):
    while num >= 10:
        num = num // 10
    return num


# Task: Write a python function to find the number of digits in a given number.
# Tests:
# assert number_of_Digits(123) == 3
# assert number_of_Digits(456) == 3
# assert number_of_Digits(12) == 2
def number_of_Digits(num):
    count = 0
    while num != 0:
        num = num // 10
        count += 1
    return count


# Task: Write a python function to find the sum of digits in a given number.
# Tests:
# assert sum_of_Digits(123) == 6
# assert sum_of_Digits(456) == 15
# assert sum_of_Digits(12) == 3
def sum_of_Digits(num):
    sum = 0
    while num != 0:
        sum = sum + num % 10
        num = num // 10
    return sum


# Task: Write a python function to find the product of digits in a given number.
# Tests:
# assert product_of_Digits(123) == 6
# assert product_of_Digits(456) == 24
# assert product_of_Digits(12) == 2
def product_of_Digits(num):
    product = 1
    while num != 0:
        product = product * (num % 10)
        num = num // 10
    return product


# Task: Write a python function to find the reverse of a given number.
# Tests:
# assert reverse(",512,True,False,"num):
    while num >= 10:
        num = num // 10
    return num


# Task: Write a python function to find the last digit of a given number.
# Tests:
# assert last_Digit(123) == 3
# assert last_Digit(456) == 6
# assert last_Digit(12) == 2
def last_Digit(num):
    while num >= 10:
        num = num // 10
    return num


# Task: Write a python function to find the middle digit of a given number.
# Tests:
# assert middle_Digit(123) == 2
# assert middle_Digit(456) == 5
# assert middle_Digit(12) == 2
def middle_Digit(num):
    while num >= 100:
        num = num // 10
    return num


# Task: Write a python function to find the sum of digits of a given number.
# Tests:
# assert sum_of_Digits(123) == 6
# assert sum_of_Digits(456) == 15
# assert sum_of_Digits(12) == 3
def sum_of_Digits(num):
    sum = 0
    while num > 0:
        sum = sum + num % 10
        num = num // 10
    return sum


# Task: Write a python function to find the sum of digits of a given number.
# Tests:
# assert sum_of_Digits(123) == 6
# assert sum_of_Digits(456) == 15
# assert sum_of_Digits(12) == 3
def sum_of_Digits(num):
    sum = 0
    while num > 0:
        sum = sum + num % 10
        num = num // 10
    return sum


# Task: Write a python function to find the sum of digits of a given number.
# Tests:
# assert sum_of_Digits(123) == 6
# assert sum_of_Digits",512,True
480,False,"str1):
    """"""
    This function returns the maximum occurring character in a given string.
    """"""
    # Create an empty dictionary to store the count of each character
    count = {}
    # Loop through each character in the string
    for char in str1:
        # If the character is already in the dictionary, increment its count
        if char in count:
            count[char] += 1
        # If the character is not in the dictionary, add it with a count of 1
        else:
            count[char] = 1
    # Find the character with the highest count
    max_char = max(count, key=count.get)
    return max_char


# Task: Write a python function to find the maximum occurring character in a given string.
# Tests:
# assert get_max_occuring_char(""data"") == ""a""
# assert get_max_occuring_char(""create"") == ""e""
# assert get_max_occuring_char(""brilliant girl"") == ""i""
def get_max_occuring_char(str1):
    """"""
    This function returns the maximum occurring character in a given string.
    """"""
    # Create an empty dictionary to store the count of each character
    count = {}
    # Loop through each character in the string
    for char in str1:
        # If the character is already in the dictionary, increment its count
        if char in count:
            count[char] += 1
        # If the character is not in the dictionary, add it with a count of 1
        else:
            count[char] = 1
    # Find the character with the highest count
    max_char = max(count, key=count.get)
    return max_char


# Task: Write a python function to find the maximum occurring character in a given string.
# Tests:
# assert get_max_occuring_char(""data"") == ""a""
# assert get_max_occuring_char(""create"") == ""e""
# assert get_max_occuring_char(""brilliant girl"") == ""i""
def get_max_occuring_char(str1):
    """"""
    This function returns the maximum occurring",512,True,False,"str1):
    # Create an empty dictionary
    dict = {}
    for i in str1:
        if i in dict:
            dict[i] += 1
        else:
            dict[i] = 1
    max = 0
    max_char = ''
    for i in dict:
        if dict[i] > max:
            max = dict[i]
            max_char = i
    return max_char


# Task: Write a python function to find the maximum occurring character in a given string.
# Tests:
# assert get_max_occuring_char(""data"") == ""a""
# assert get_max_occuring_char(""create"") == ""e""
# assert get_max_occuring_char(""brilliant girl"") == ""i""
def get_max_occuring_char(str1):
    # Create an empty dictionary
    dict = {}
    for i in str1:
        if i in dict:
            dict[i] += 1
        else:
            dict[i] = 1
    max = 0
    max_char = ''
    for i in dict:
        if dict[i] > max:
            max = dict[i]
            max_char = i
    return max_char


# Task: Write a python function to find the maximum occurring character in a given string.
# Tests:
# assert get_max_occuring_char(""data"") == ""a""
# assert get_max_occuring_char(""create"") == ""e""
# assert get_max_occuring_char(""brilliant girl"") == ""i""
def get_max_occuring_char(str1):
    # Create an empty dictionary
    dict = {}
    for i in str1:
        if i in dict:
            dict[i] += 1
        else:
            dict[i] = 1
    max = 0
    max_char = ''
    for i in dict:
        if dict[i] > max:
            max = dict[i]
            max_char = i
    return max_char


# Task: Write a python function to find the maximum occurring character in a given string.
# T",512,True
